373,29,404.03,24.79,26.41,79.75,1,-1,-1,-1
373,35,447.46,9.89,19.28,57.75,1,-1,-1,-1
373,56,569.86,36.96,22.41,52.21,1,-1,-1,-1
374,1,482.54,4.51,12.81,40.55,1,-1,-1,-1
374,4,116.27,80.52,41.42,93.54,1,-1,-1,-1
374,29,403.56,27.13,25.08,74.80,1,-1,-1,-1
374,35,447.35,10.54,18.82,56.88,1,-1,-1,-1
374,44,573.35,38.60,18.39,50.07,1,-1,-1,-1
374,56,566.47,37.59,20.83,49.49,1,-1,-1,-1
375,1,482.39,4.72,12.58,40.34,1,-1,-1,-1
375,4,121.39,88.87,36.66,84.48,1,-1,-1,-1
375,29,402.82,25.60,26.14,77.80,1,-1,-1,-1
375,35,447.44,10.14,19.02,57.82,1,-1,-1,-1
375,42,380.12,5.94,11.19,23.97,1,-1,-1,-1
375,44,572.82,38.03,18.41,50.14,1,-1,-1,-1
375,48,567.52,45.77,14.45,32.91,1,-1,-1,-1
375,53,591.01,51.05,16.90,49.89,1,-1,-1,-1
375,56,565.75,37.49,20.83,49.49,1,-1,-1,-1
376,1,482.46,5.47,12.23,39.58,1,-1,-1,-1
376,4,120.08,83.08,38.59,89.32,1,-1,-1,-1
376,29,402.74,25.74,26.18,76.85,1,-1,-1,-1
376,35,447.14,10.65,19.12,58.15,1,-1,-1,-1
376,42,379.98,5.85,11.06,23.69,1,-1,-1,-1
376,44,566.80,38.69,17.41,46.84,1,-1,-1,-1
376,48,566.83,46.29,14.61,33.27,1,-1,-1,-1
376,53,590.57,49.23,17.32,52.02,1,-1,-1,-1
377,1,482.61,5.77,11.86,38.62,1,-1,-1,-1
377,4,122.36,87.05,33.81,79.75,1,-1,-1,-1
377,29,402.60,27.79,25.02,72.49,1,-1,-1,-1
377,35,447.39,10.19,19.05,58.26,1,-1,-1,-1
377,44,565.40,39.47,17.44,45.47,1,-1,-1,-1
377,53,590.79,48.95,17.24,51.78,1,-1,-1,-1
378,1,483.14,7.22,11.42,36.91,1,-1,-1,-1
378,4,122.58,86.53,33.19,80.16,1,-1,-1,-1
378,29,402.97,27.74,25.01,72.45,1,-1,-1,-1
378,35,447.80,10.02,19.05,58.93,1,-1,-1,-1
378,44,563.09,39.06,17.08,45.02,1,-1,-1,-1
378,53,587.78,47.59,17.73,54.15,1,-1,-1,-1
378,56,575.18,36.12,21.78,52.63,1,-1,-1,-1
379,1,483.03,7.09,11.21,36.27,1,-1,-1,-1
379,4,124.54,88.37,31.23,76.94,1,-1,-1,-1
379,29,400.08,27.15,25.46,72.88,1,-1,-1,-1
379,35,447.74,9.96,18.83,59.17,1,-1,-1,-1
379,44,561.56,38.92,17.08,45.55,1,-1,-1,-1
379,53,586.47,47.06,17.57,53.80,1,-1,-1,-1
379,56,577.02,35.97,21.05,52.31,1,-1,-1,-1
380,1,482.78,8.39,10.87,34.69,1,-1,-1,-1
380,4,124.66,80.13,36.49,90.18,1,-1,-1,-1
380,29,397.73,24.98,27.05,77.71,1,-1,-1,-1
380,35,447.88,10.60,18.41,58.59,1,-1,-1,-1
380,44,560.36,38.21,17.79,47.09,1,-1,-1,-1
380,53,584.99,45.59,18.16,56.17,1,-1,-1,-1
380,56,577.98,36.58,20.81,52.85,1,-1,-1,-1
381,1,482.74,9.55,10.64,33.44,1,-1,-1,-1
381,4,124.92,76.70,38.49,95.29,1,-1,-1,-1
381,29,397.61,26.17,26.20,75.50,1,-1,-1,-1
381,35,448.54,12.17,17.68,56.36,1,-1,-1,-1
381,44,559.08,37.87,17.77,47.03,1,-1,-1,-1
381,53,581.05,39.98,18.17,57.07,1,-1,-1,-1
381,56,578.58,36.46,20.92,53.14,1,-1,-1,-1
382,1,483.26,11.32,10.17,31.63,1,-1,-1,-1
382,4,125.47,75.89,38.88,96.25,1,-1,-1,-1
382,29,397.80,27.99,24.74,71.28,1,-1,-1,-1
382,35,449.54,13.43,16.57,52.82,1,-1,-1,-1
382,40,527.63,16.00,11.84,25.97,1,-1,-1,-1
382,44,557.78,35.55,14.40,39.19,1,-1,-1,-1
382,46,453.14,15.72,11.44,27.27,1,-1,-1,-1
382,53,577.49,39.68,17.70,54.84,1,-1,-1,-1
383,1,483.62,11.26,10.35,31.69,1,-1,-1,-1
383,29,398.29,30.03,23.39,66.96,1,-1,-1,-1
383,35,450.57,14.58,15.52,48.77,1,-1,-1,-1
383,40,527.65,16.02,11.70,25.99,1,-1,-1,-1
383,44,555.77,42.30,12.54,33.69,1,-1,-1,-1
383,46,453.12,15.25,11.93,28.51,1,-1,-1,-1
383,53,575.30,38.95,17.82,53.90,1,-1,-1,-1
384,1,483.79,11.90,10.32,31.05,1,-1,-1,-1
384,29,398.18,30.30,23.15,66.27,1,-1,-1,-1
384,35,451.17,14.29,15.35,47.32,1,-1,-1,-1
384,37,442.60,16.96,17.88,45.97,1,-1,-1,-1
384,40,527.60,16.09,11.70,25.98,1,-1,-1,-1
384,44,554.39,42.70,11.97,32.17,1,-1,-1,-1
384,46,453.62,15.46,11.87,28.36,1,-1,-1,-1
384,53,573.45,38.70,17.99,52.86,1,-1,-1,-1
385,1,482.93,10.08,10.80,32.20,1,-1,-1,-1
385,4,134.92,88.72,29.42,72.03,1,-1,-1,-1
385,29,396.71,28.52,23.99,69.11,1,-1,-1,-1
385,35,451.53,14.57,15.09,46.49,1,-1,-1,-1
385,37,442.93,17.32,18.02,46.31,1,-1,-1,-1
385,46,453.53,14.35,12.17,29.63,1,-1,-1,-1
385,53,567.87,39.29,18.01,51.79,1,-1,-1,-1
385,56,574.44,33.27,22.35,58.56,1,-1,-1,-1
386,1,482.40,9.42,10.74,31.96,1,-1,-1,-1
386,4,138.89,99.78,26.32,63.26,1,-1,-1,-1
386,29,396.65,28.85,23.63,68.27,1,-1,-1,-1
386,35,453.40,14.16,15.35,46.74,1,-1,-1,-1
386,40,528.14,17.72,10.67,23.46,1,-1,-1,-1
386,46,453.40,14.13,12.54,31.24,1,-1,-1,-1
386,53,565.44,39.55,18.09,52.03,1,-1,-1,-1
386,56,574.09,33.64,21.64,58.41,1,-1,-1,-1
387,1,482.37,9.47,10.64,31.64,1,-1,-1,-1
387,4,140.49,101.53,25.39,61.02,1,-1,-1,-1
387,29,392.43,26.96,24.56,71.32,1,-1,-1,-1
387,35,453.65,15.49,15.02,44.64,1,-1,-1,-1
387,37,441.64,18.84,18.47,45.33,1,-1,-1,-1
387,40,528.20,17.27,10.57,23.06,1,-1,-1,-1
387,46,454.39,14.70,11.90,29.86,1,-1,-1,-1
387,53,562.24,40.32,17.51,50.79,1,-1,-1,-1
387,56,575.30,33.77,20.02,55.73,1,-1,-1,-1
388,29,390.09,24.32,25.20,74.40,1,-1,-1,-1
388,35,454.20,15.82,14.73,43.77,1,-1,-1,-1
388,37,439.75,19.09,19.13,45.85,1,-1,-1,-1
388,40,528.23,17.41,10.44,22.78,1,-1,-1,-1
388,46,454.79,14.78,11.91,29.90,1,-1,-1,-1
388,53,556.56,38.64,17.06,47.65,1,-1,-1,-1
388,56,576.37,33.84,18.85,53.34,1,-1,-1,-1
389,29,389.80,25.25,24.27,72.98,1,-1,-1,-1
389,35,457.79,18.45,12.44,37.34,1,-1,-1,-1
389,37,438.95,20.49,18.36,43.38,1,-1,-1,-1
389,53,553.17,38.03,18.21,49.85,1,-1,-1,-1
389,56,576.94,34.55,18.06,51.77,1,-1,-1,-1
390,4,137.02,85.54,32.45,75.46,1,-1,-1,-1
390,29,389.57,24.98,23.58,72.40,1,-1,-1,-1
390,35,463.34,19.75,11.24,33.73,1,-1,-1,-1
390,37,437.86,20.33,18.28,43.78,1,-1,-1,-1
390,46,458.00,18.39,13.82,35.95,1,-1,-1,-1
390,53,550.38,35.86,19.23,51.93,1,-1,-1,-1
390,56,577.10,34.14,17.87,51.87,1,-1,-1,-1
391,4,137.60,84.52,32.68,75.99,1,-1,-1,-1
391,29,389.26,24.89,23.17,72.18,1,-1,-1,-1
391,35,464.36,18.69,11.41,34.86,1,-1,-1,-1
391,37,436.67,22.25,18.53,45.91,1,-1,-1,-1
391,46,458.63,18.83,14.08,36.62,1,-1,-1,-1
391,48,582.27,34.39,13.52,31.15,1,-1,-1,-1
391,53,548.19,34.39,20.05,53.38,1,-1,-1,-1
391,56,577.68,34.00,18.07,53.24,1,-1,-1,-1
392,1,480.37,12.80,9.53,28.13,1,-1,-1,-1
392,4,138.43,89.96,30.68,67.76,1,-1,-1,-1
392,29,388.51,25.53,23.01,72.75,1,-1,-1,-1
392,35,465.84,19.11,10.96,33.49,1,-1,-1,-1
392,37,436.85,23.60,18.04,45.40,1,-1,-1,-1
392,40,528.20,17.07,10.58,22.90,1,-1,-1,-1
392,48,582.61,33.95,13.16,31.02,1,-1,-1,-1
392,53,547.02,35.15,19.90,51.98,1,-1,-1,-1
392,56,578.06,32.63,18.47,55.72,1,-1,-1,-1
393,1,479.16,12.32,10.17,29.33,1,-1,-1,-1
393,4,139.12,89.58,30.52,67.41,1,-1,-1,-1
393,29,387.74,29.07,21.36,67.70,1,-1,-1,-1
393,37,436.53,24.30,18.10,45.56,1,-1,-1,-1
393,40,528.22,17.12,10.50,22.75,1,-1,-1,-1
393,48,583.29,33.39,13.13,30.96,1,-1,-1,-1
393,53,542.54,34.83,19.52,50.74,1,-1,-1,-1
393,56,578.98,32.12,17.71,55.37,1,-1,-1,-1
394,1,478.91,12.85,10.10,28.35,1,-1,-1,-1
394,29,386.93,29.30,21.22,67.27,1,-1,-1,-1
394,37,437.00,19.55,19.25,47.49,1,-1,-1,-1
394,53,539.75,34.07,19.75,51.60,1,-1,-1,-1
394,56,579.11,31.93,17.20,55.21,1,-1,-1,-1
395,1,478.77,13.04,10.21,27.99,1,-1,-1,-1
395,37,436.78,19.68,19.39,47.84,1,-1,-1,-1
395,53,538.82,33.81,19.78,51.92,1,-1,-1,-1
395,56,579.26,31.88,16.76,55.14,1,-1,-1,-1
396,1,478.53,13.30,10.07,27.61,1,-1,-1,-1
396,35,468.55,19.09,11.14,33.69,1,-1,-1,-1
396,37,430.41,18.40,19.68,47.26,1,-1,-1,-1
396,53,535.87,33.73,19.25,51.37,1,-1,-1,-1
396,56,579.34,31.21,16.55,55.77,1,-1,-1,-1
397,29,381.23,26.42,23.04,73.16,1,-1,-1,-1
397,35,467.90,17.76,11.59,35.00,1,-1,-1,-1
397,37,428.47,22.18,19.36,45.82,1,-1,-1,-1
397,53,534.20,33.73,18.34,49.83,1,-1,-1,-1
397,56,579.65,31.62,15.90,55.34,1,-1,-1,-1
398,29,380.74,28.09,22.29,69.83,1,-1,-1,-1
398,35,468.39,17.94,11.58,34.83,1,-1,-1,-1
398,37,426.50,24.19,19.16,43.96,1,-1,-1,-1
398,53,530.60,30.41,18.14,49.92,1,-1,-1,-1
398,56,579.81,31.13,15.55,55.83,1,-1,-1,-1
399,29,380.15,27.38,22.91,70.59,1,-1,-1,-1
399,35,469.00,17.34,11.98,36.12,1,-1,-1,-1
399,37,425.05,24.24,19.94,44.62,1,-1,-1,-1
399,40,520.80,11.32,12.07,26.74,1,-1,-1,-1
399,53,528.41,27.21,19.29,53.93,1,-1,-1,-1
399,56,579.38,30.30,15.72,57.98,1,-1,-1,-1
400,29,379.03,26.46,23.67,72.19,1,-1,-1,-1
400,35,469.31,17.77,11.93,35.95,1,-1,-1,-1
400,37,424.55,24.91,20.23,44.19,1,-1,-1,-1
400,40,520.19,10.86,12.19,27.00,1,-1,-1,-1
400,53,526.33,24.77,19.73,56.05,1,-1,-1,-1
400,56,579.04,29.99,15.50,58.13,1,-1,-1,-1
401,29,377.82,26.11,24.30,72.78,1,-1,-1,-1
401,35,470.23,17.93,12.21,36.56,1,-1,-1,-1
401,37,423.24,23.81,21.33,46.03,1,-1,-1,-1
401,53,524.60,24.48,19.34,54.93,1,-1,-1,-1
401,56,579.20,31.19,14.82,56.21,1,-1,-1,-1
402,29,376.92,25.33,24.83,73.66,1,-1,-1,-1
402,35,470.54,17.99,12.35,36.79,1,-1,-1,-1
402,37,422.58,23.40,22.13,47.36,1,-1,-1,-1
402,53,523.85,23.78,19.57,55.78,1,-1,-1,-1
402,56,579.58,31.67,14.57,55.45,1,-1,-1,-1
403,29,375.96,27.00,24.36,70.06,1,-1,-1,-1
403,35,470.98,18.02,12.34,36.89,1,-1,-1,-1
403,37,421.67,23.64,22.26,47.63,1,-1,-1,-1
403,53,521.99,23.55,19.03,54.78,1,-1,-1,-1
403,56,579.31,31.19,14.66,56.49,1,-1,-1,-1
404,29,374.90,29.68,24.32,67.97,1,-1,-1,-1
404,35,471.61,17.36,12.69,38.24,1,-1,-1,-1
404,37,417.94,24.75,22.71,47.98,1,-1,-1,-1
404,42,405.64,7.99,13.62,31.98,1,-1,-1,-1
404,53,519.15,24.17,18.63,55.03,1,-1,-1,-1
404,56,579.02,31.68,14.39,55.57,1,-1,-1,-1
405,29,374.29,31.33,24.16,65.20,1,-1,-1,-1
405,35,472.50,18.42,12.11,36.80,1,-1,-1,-1
405,37,417.65,25.70,22.15,46.74,1,-1,-1,-1
405,42,406.58,8.08,13.75,32.29,1,-1,-1,-1
405,48,581.11,35.86,13.11,30.99,1,-1,-1,-1
405,53,518.20,25.09,17.74,53.14,1,-1,-1,-1
405,56,578.18,31.87,14.42,55.87,1,-1,-1,-1
406,29,373.28,32.60,23.05,60.81,1,-1,-1,-1
406,35,475.02,18.17,11.47,34.90,1,-1,-1,-1
406,37,417.68,25.37,21.74,46.29,1,-1,-1,-1
406,42,404.96,8.05,14.07,35.03,1,-1,-1,-1
406,48,581.10,35.90,13.10,30.98,1,-1,-1,-1
406,53,517.73,24.81,17.17,52.41,1,-1,-1,-1
406,56,577.97,30.62,14.90,58.62,1,-1,-1,-1
407,29,369.14,33.04,23.38,61.30,1,-1,-1,-1
407,35,475.54,17.40,11.99,36.23,1,-1,-1,-1
407,37,416.04,19.93,21.66,46.78,1,-1,-1,-1
407,42,405.13,8.68,13.74,34.55,1,-1,-1,-1
407,53,516.10,22.74,17.36,52.80,1,-1,-1,-1
407,56,577.66,30.16,14.90,58.99,1,-1,-1,-1
408,29,367.12,33.19,23.37,60.81,1,-1,-1,-1
408,35,475.05,15.81,12.86,39.32,1,-1,-1,-1
408,37,414.86,19.21,20.84,45.65,1,-1,-1,-1
408,42,405.41,10.21,12.47,31.12,1,-1,-1,-1
408,53,514.21,21.33,17.47,52.28,1,-1,-1,-1
408,56,577.43,29.33,15.13,60.43,1,-1,-1,-1
408,57,384.37,9.02,12.23,27.19,1,-1,-1,-1
409,4,120.76,84.00,24.07,51.10,1,-1,-1,-1
409,29,364.75,33.22,23.37,60.67,1,-1,-1,-1
409,35,474.51,14.57,13.86,41.13,1,-1,-1,-1
409,37,415.74,23.62,19.96,43.87,1,-1,-1,-1
409,42,405.26,10.14,12.38,31.08,1,-1,-1,-1
409,48,580.97,35.11,13.08,30.99,1,-1,-1,-1
409,53,512.85,16.18,18.31,54.74,1,-1,-1,-1
409,56,577.52,29.67,14.86,59.67,1,-1,-1,-1
409,57,384.55,9.04,11.80,26.15,1,-1,-1,-1
410,4,120.37,84.66,23.86,50.04,1,-1,-1,-1
410,29,363.56,33.88,22.77,59.31,1,-1,-1,-1
410,35,474.53,13.45,15.02,43.12,1,-1,-1,-1
410,37,414.66,24.61,19.87,43.89,1,-1,-1,-1
410,42,405.71,10.77,11.97,30.41,1,-1,-1,-1
410,48,581.30,34.33,13.09,31.68,1,-1,-1,-1
410,53,508.37,19.50,17.54,51.75,1,-1,-1,-1
410,56,577.00,30.47,14.58,58.69,1,-1,-1,-1
410,57,384.83,9.04,12.01,26.63,1,-1,-1,-1
410,58,393.48,11.00,14.08,29.56,1,-1,-1,-1
411,4,119.74,85.52,24.07,49.72,1,-1,-1,-1
411,29,361.91,32.76,23.10,60.86,1,-1,-1,-1
411,35,474.29,13.02,15.93,43.88,1,-1,-1,-1
411,37,414.20,25.63,19.37,42.56,1,-1,-1,-1
411,42,406.31,11.00,11.99,30.45,1,-1,-1,-1
411,48,580.84,34.73,12.91,30.60,1,-1,-1,-1
411,53,505.90,20.91,17.52,50.54,1,-1,-1,-1
411,56,576.93,32.11,14.22,56.32,1,-1,-1,-1
411,57,384.44,9.04,12.33,27.52,1,-1,-1,-1
411,58,392.76,10.26,14.85,31.57,1,-1,-1,-1
412,4,118.53,84.45,24.83,51.02,1,-1,-1,-1
412,29,360.70,32.34,22.53,59.46,1,-1,-1,-1
412,35,475.02,13.51,16.52,44.16,1,-1,-1,-1
412,37,412.88,26.00,19.53,42.08,1,-1,-1,-1
412,48,580.14,34.22,13.23,31.52,1,-1,-1,-1
412,53,504.88,21.45,17.91,50.77,1,-1,-1,-1
412,56,576.18,32.73,14.19,55.41,1,-1,-1,-1
412,57,383.95,9.03,12.44,27.84,1,-1,-1,-1
412,58,392.70,10.71,14.71,31.53,1,-1,-1,-1
413,4,117.42,84.75,25.17,51.51,1,-1,-1,-1
413,29,358.90,32.17,23.81,62.98,1,-1,-1,-1
413,35,475.15,13.07,17.01,44.90,1,-1,-1,-1
413,37,411.82,26.12,20.15,42.58,1,-1,-1,-1
413,46,513.54,15.17,18.90,51.01,1,-1,-1,-1
413,48,579.79,34.69,13.53,32.51,1,-1,-1,-1
413,53,503.26,21.67,17.35,49.54,1,-1,-1,-1
413,56,575.79,32.29,14.43,55.75,1,-1,-1,-1
413,57,383.96,9.03,12.80,28.64,1,-1,-1,-1
413,58,392.92,10.89,14.89,32.13,1,-1,-1,-1
414,4,116.76,83.52,25.88,53.07,1,-1,-1,-1
414,29,355.96,31.45,24.33,64.25,1,-1,-1,-1
414,35,475.95,12.91,17.60,45.81,1,-1,-1,-1
414,37,410.83,28.81,19.64,40.12,1,-1,-1,-1
414,40,520.20,11.84,12.25,28.06,1,-1,-1,-1
414,46,515.02,13.63,18.30,51.89,1,-1,-1,-1
414,48,579.65,34.64,13.59,32.66,1,-1,-1,-1
414,53,502.98,19.76,16.68,47.74,1,-1,-1,-1
414,56,576.04,33.45,14.41,54.56,1,-1,-1,-1
414,57,383.97,9.02,12.94,28.93,1,-1,-1,-1
414,58,392.75,10.96,14.75,31.62,1,-1,-1,-1
415,4,115.93,83.23,25.83,52.97,1,-1,-1,-1
415,29,354.77,31.82,24.77,65.40,1,-1,-1,-1
415,35,476.28,14.15,17.74,45.50,1,-1,-1,-1
415,37,409.98,29.42,19.40,39.61,1,-1,-1,-1
415,40,519.60,12.65,12.21,28.76,1,-1,-1,-1
415,46,514.65,11.81,17.94,53.50,1,-1,-1,-1
415,48,577.93,34.14,13.21,32.19,1,-1,-1,-1
415,53,502.10,17.71,16.82,48.44,1,-1,-1,-1
415,56,575.70,35.22,13.96,51.43,1,-1,-1,-1
415,57,383.84,9.02,13.25,29.70,1,-1,-1,-1
415,58,392.73,10.99,14.61,31.39,1,-1,-1,-1
416,1,494.63,29.96,12.55,34.94,1,-1,-1,-1
416,29,353.61,31.31,25.15,66.50,1,-1,-1,-1
416,35,477.52,17.91,14.86,38.83,1,-1,-1,-1
416,40,519.41,12.69,12.28,28.93,1,-1,-1,-1
416,46,514.13,11.13,17.13,52.80,1,-1,-1,-1
416,48,577.27,34.69,12.93,31.41,1,-1,-1,-1
416,53,501.75,16.33,17.01,49.37,1,-1,-1,-1
416,56,574.89,36.56,13.82,49.59,1,-1,-1,-1
416,57,383.75,9.05,13.37,29.96,1,-1,-1,-1
416,58,392.61,10.99,14.83,31.86,1,-1,-1,-1
416,59,404.55,18.91,21.41,54.19,1,-1,-1,-1
417,1,493.68,30.90,12.91,35.11,1,-1,-1,-1
417,4,116.49,84.65,24.47,49.56,1,-1,-1,-1
417,29,353.48,32.42,24.12,63.65,1,-1,-1,-1
417,35,479.00,18.73,13.72,36.80,1,-1,-1,-1
417,46,515.89,10.65,17.33,53.41,1,-1,-1,-1
417,48,576.26,34.22,13.07,31.81,1,-1,-1,-1
417,53,503.85,25.74,13.42,39.16,1,-1,-1,-1
417,56,574.51,37.02,13.96,48.96,1,-1,-1,-1
417,58,393.59,12.58,13.61,28.90,1,-1,-1,-1
417,59,404.71,23.47,19.99,49.86,1,-1,-1,-1
418,1,492.53,26.21,12.41,35.79,1,-1,-1,-1
418,4,115.93,84.57,24.25,49.11,1,-1,-1,-1
418,29,351.52,33.52,23.70,61.19,1,-1,-1,-1
418,35,481.52,19.00,13.36,36.81,1,-1,-1,-1
418,40,519.56,13.81,11.80,28.20,1,-1,-1,-1
418,48,575.58,35.37,12.45,29.97,1,-1,-1,-1
418,53,506.68,23.11,12.06,35.76,1,-1,-1,-1
418,56,574.30,37.52,13.76,48.24,1,-1,-1,-1
418,58,394.07,12.94,13.54,28.26,1,-1,-1,-1
418,59,403.76,25.40,19.22,47.12,1,-1,-1,-1
419,1,491.38,28.15,12.90,36.69,1,-1,-1,-1
419,29,350.05,34.59,23.81,60.28,1,-1,-1,-1
419,35,483.26,19.77,12.85,36.83,1,-1,-1,-1
419,40,519.85,13.99,11.19,26.69,1,-1,-1,-1
419,48,575.31,35.81,12.27,29.94,1,-1,-1,-1
419,53,508.03,22.30,11.45,34.75,1,-1,-1,-1
419,58,393.50,11.69,14.28,30.11,1,-1,-1,-1
419,59,400.97,25.81,18.75,45.68,1,-1,-1,-1
420,1,488.94,26.33,14.49,40.86,1,-1,-1,-1
420,4,113.47,84.92,26.12,54.10,1,-1,-1,-1
420,29,348.28,33.63,25.77,64.65,1,-1,-1,-1
420,35,484.23,20.11,12.74,36.53,1,-1,-1,-1
420,40,519.75,14.14,11.14,26.57,1,-1,-1,-1
420,48,574.88,35.92,12.21,29.79,1,-1,-1,-1
420,53,508.46,22.04,11.33,35.17,1,-1,-1,-1
420,56,573.29,36.34,14.43,49.56,1,-1,-1,-1
420,58,393.07,10.59,14.99,32.07,1,-1,-1,-1
420,59,400.29,28.05,17.85,43.50,1,-1,-1,-1
421,1,489.12,26.69,14.73,41.55,1,-1,-1,-1
421,4,112.72,84.90,26.22,54.29,1,-1,-1,-1
421,29,347.04,35.23,25.09,61.70,1,-1,-1,-1
421,40,520.83,13.26,11.60,28.48,1,-1,-1,-1
421,53,507.42,20.58,11.62,36.73,1,-1,-1,-1
421,56,573.13,36.19,14.53,49.73,1,-1,-1,-1
421,58,393.62,10.16,15.13,32.82,1,-1,-1,-1
422,29,343.76,35.18,24.57,60.50,1,-1,-1,-1
422,40,521.44,11.77,11.57,29.53,1,-1,-1,-1
422,53,505.58,20.07,11.34,36.65,1,-1,-1,-1
422,56,572.89,36.39,14.43,49.40,1,-1,-1,-1
422,58,394.28,10.00,15.58,34.40,1,-1,-1,-1
423,1,483.67,19.79,16.15,46.22,1,-1,-1,-1
423,29,342.71,35.16,24.17,60.07,1,-1,-1,-1
423,40,521.56,10.57,11.77,31.22,1,-1,-1,-1
423,42,394.65,11.06,20.33,55.48,1,-1,-1,-1
423,53,504.49,19.22,11.39,37.34,1,-1,-1,-1
423,58,394.23,10.59,15.09,33.71,1,-1,-1,-1
424,1,481.20,18.57,16.20,46.41,1,-1,-1,-1
424,29,341.89,35.80,23.67,59.26,1,-1,-1,-1
424,40,522.00,11.40,11.03,29.93,1,-1,-1,-1
424,42,394.02,17.86,19.24,52.49,1,-1,-1,-1
424,53,502.27,17.59,11.76,39.61,1,-1,-1,-1
424,56,569.54,34.42,14.81,50.66,1,-1,-1,-1
424,58,394.65,10.83,14.63,32.74,1,-1,-1,-1
425,1,480.87,17.47,16.29,45.82,1,-1,-1,-1
425,29,341.08,37.37,22.62,56.96,1,-1,-1,-1
425,40,521.74,11.09,10.95,30.05,1,-1,-1,-1
425,42,391.73,11.15,21.49,62.15,1,-1,-1,-1
425,53,501.40,16.34,12.05,41.76,1,-1,-1,-1
425,56,569.02,34.12,14.88,50.85,1,-1,-1,-1
425,58,394.73,10.78,14.77,33.05,1,-1,-1,-1
426,1,480.39,17.05,16.38,44.91,1,-1,-1,-1
426,29,339.13,35.91,23.66,60.18,1,-1,-1,-1
426,40,522.16,10.97,10.54,29.43,1,-1,-1,-1
426,42,391.01,11.13,22.12,63.97,1,-1,-1,-1
426,53,500.70,17.82,11.65,41.30,1,-1,-1,-1
426,56,568.15,34.68,14.97,50.25,1,-1,-1,-1
426,59,391.13,24.27,18.79,45.76,1,-1,-1,-1
427,1,479.63,20.82,13.68,38.00,1,-1,-1,-1
427,29,336.99,35.39,24.33,62.63,1,-1,-1,-1
427,35,500.27,20.09,12.73,37.87,1,-1,-1,-1
427,40,521.97,10.94,10.41,29.18,1,-1,-1,-1
427,53,496.61,19.76,10.65,37.82,1,-1,-1,-1
427,56,567.62,34.23,15.46,51.36,1,-1,-1,-1
427,59,389.61,22.97,20.18,48.87,1,-1,-1,-1
428,1,477.79,18.17,15.73,42.15,1,-1,-1,-1
428,29,335.99,37.13,25.05,64.88,1,-1,-1,-1
428,35,501.16,20.08,12.56,38.63,1,-1,-1,-1
428,40,521.81,10.27,10.54,29.75,1,-1,-1,-1
428,53,495.69,19.86,10.42,37.16,1,-1,-1,-1
428,56,566.97,32.75,15.91,53.74,1,-1,-1,-1
428,59,387.21,21.14,21.89,52.10,1,-1,-1,-1
429,1,477.23,17.91,15.88,42.56,1,-1,-1,-1
429,29,335.37,39.10,24.60,63.80,1,-1,-1,-1
429,35,502.78,20.21,12.58,38.69,1,-1,-1,-1
429,40,522.05,9.37,10.64,30.62,1,-1,-1,-1
429,53,494.02,19.22,11.74,38.95,1,-1,-1,-1
429,56,565.26,30.90,16.47,55.94,1,-1,-1,-1
429,59,386.11,21.68,21.67,50.83,1,-1,-1,-1
430,1,469.09,14.85,17.12,46.05,1,-1,-1,-1
430,29,334.63,39.19,24.90,64.01,1,-1,-1,-1
430,40,521.91,10.98,10.48,30.29,1,-1,-1,-1
430,53,493.33,17.69,13.08,41.56,1,-1,-1,-1
430,56,563.34,30.83,16.64,56.78,1,-1,-1,-1
430,58,391.80,10.04,17.74,38.67,1,-1,-1,-1
430,59,384.79,21.72,21.69,50.90,1,-1,-1,-1
431,1,467.93,19.96,14.49,39.76,1,-1,-1,-1
431,29,334.32,41.19,23.85,60.80,1,-1,-1,-1
431,35,498.47,18.40,12.06,38.13,1,-1,-1,-1
431,40,521.77,10.97,10.59,30.81,1,-1,-1,-1
431,53,497.98,20.33,11.57,37.41,1,-1,-1,-1
431,56,562.90,32.12,16.14,55.79,1,-1,-1,-1
431,58,391.51,9.98,18.08,39.11,1,-1,-1,-1
432,1,466.37,22.75,13.09,36.49,1,-1,-1,-1
432,29,330.22,40.59,24.86,62.91,1,-1,-1,-1
432,35,499.36,18.33,12.05,38.13,1,-1,-1,-1
432,40,522.11,10.31,10.49,31.00,1,-1,-1,-1
432,53,499.27,20.77,11.69,38.42,1,-1,-1,-1
432,56,562.72,31.98,16.03,55.39,1,-1,-1,-1
432,58,390.98,9.96,18.39,39.26,1,-1,-1,-1
432,59,379.58,14.44,21.84,51.84,1,-1,-1,-1
433,1,464.98,23.06,12.98,36.16,1,-1,-1,-1
433,29,328.62,41.02,25.51,63.67,1,-1,-1,-1
433,40,522.29,9.41,10.36,31.07,1,-1,-1,-1
433,53,499.95,20.92,11.27,37.44,1,-1,-1,-1
433,56,562.92,32.59,15.51,53.25,1,-1,-1,-1
433,58,392.48,9.31,16.41,35.41,1,-1,-1,-1
433,59,378.02,13.83,21.90,51.98,1,-1,-1,-1
434,1,463.63,22.27,11.94,33.56,1,-1,-1,-1
434,29,328.07,42.48,24.44,60.67,1,-1,-1,-1
434,40,522.30,9.72,10.42,31.74,1,-1,-1,-1
434,53,500.37,20.31,11.49,38.42,1,-1,-1,-1
434,56,562.49,28.82,15.06,50.42,1,-1,-1,-1
434,58,393.52,9.73,15.42,33.84,1,-1,-1,-1
434,59,379.80,9.92,18.50,42.65,1,-1,-1,-1
